2900
2611.05 2054.63 31.2633 0
2611.13 2048.63 31.239 0
2611.21 2042.63 31.1766 0
2611.27 2036.63 31.0854 0
2611.31 2030.63 30.972 0
2611.35 2024.63 30.842 0
2611.39 2018.63 30.698 0
2611.41 2012.63 30.5436 0
2611.43 2006.64 30.3809 0
2611.45 2000.64 30.2116 0
2611.46 1994.64 30.0371 0
2611.47 1988.64 29.8587 0
2611.48 1982.65 29.6776 0
2611.48 1976.65 29.4945 0
2611.49 1973.65 29.4026 0
2611.49 1967.65 29.2181 0
2611.48 1961.66 29.0336 0
2611.48 1955.66 28.8496 0
2611.48 1949.66 28.6666 0
2611.47 1943.67 28.485 0
2611.46 1937.67 28.3055 0
2611.45 1931.67 28.1282 0
2611.44 1925.67 27.9535 0
2611.43 1919.68 27.782 0
2611.42 1913.68 27.6138 0
2611.41 1907.68 27.449 0
2611.4 1901.68 27.2884 0
2611.38 1895.68 27.1319 0
2611.37 1889.69 26.9798 0
2611.36 1883.69 26.8326 0
2611.34 1877.69 26.69 0
2611.33 1871.69 26.553 0
2611.31 1865.69 26.421 0
2611.3 1859.69 26.295 0
2611.28 1853.7 26.1744 0
2611.27 1847.7 26.0605 0
2611.26 1841.7 25.9523 0
2611.24 1835.7 25.851 0
2611.23 1829.7 25.7561 0
2611.21 1823.7 25.6683 0
2611.2 1817.7 25.5876 0
2611.19 1811.7 25.514 0
2611.17 1805.7 25.4484 0
2611.16 1799.7 25.3898 0
2611.15 1793.7 25.3401 0
2611.14 1787.7 25.298 0
2611.12 1781.7 25.2646 0
2611.11 1775.7 25.2398 0
2611.1 1769.7 25.2234 0
2611.09 1763.7 25.2169 0
2611.09 1757.7 25.219 0
2611.08 1751.7 25.2312 0
2611.07 1748.7 25.2405 0
2611.07 1745.7 25.2531 0
2611.06 1739.7 25.2845 0
2611.06 1733.7 25.3274 0
2611.05 1727.7 25.38 0
2611.05 1721.7 25.4437 0
2611.05 1715.7 25.5189 0
2611.05 1709.7 25.6047 0
2611.05 1703.7 25.7023 0
2611.04 1697.71 25.8032 0
2611.04 1691.71 25.9039 0
2611.04 1685.71 26.0045 1
2611.03 1679.71 26.1052 0
2611.03 1673.71 26.2062 0
2611.02 1667.71 26.3075 0
2611.01 1661.71 26.4093 0
2611 1655.71 26.5119 0
2610.99 1649.71 26.6153 0
2610.98 1643.71 26.7196 0
2610.97 1637.71 26.8251 0
2610.96 1631.72 26.9318 0
2610.94 1625.72 27.04 0
2610.93 1619.72 27.1498 0
2610.92 1613.72 27.2613 0
2610.91 1607.72 27.3746 0
2610.89 1601.72 27.49 0
2610.88 1595.72 27.6074 0
2610.87 1589.72 27.7272 0
2610.85 1583.72 27.8495 0
2610.84 1577.73 27.9743 0
2610.83 1571.73 28.1019 0
2610.81 1565.73 28.2323 0
2610.8 1559.73 28.3657 0
2610.79 1553.73 28.5022 0
2610.78 1547.73 28.642 0
2610.77 1541.74 28.7854 0
2610.76 1535.74 28.9323 0
2610.75 1529.74 29.0829 0
2610.75 1523.74 29.2374 0
2610.74 1517.74 29.3958 0
2610.73 1511.74 29.5583 0
2610.73 1505.75 29.7252 0
2610.73 1499.75 29.8965 0
2610.73 1493.75 30.0724 0
2610.73 1487.76 30.253 0
2610.73 1481.76 30.4384 0
2610.73 1475.76 30.6287 0
2610.73 1469.76 30.8241 0
2610.74 1463.77 31.025 0
2610.75 1457.77 31.2312 0
2610.76 1451.77 31.4429 0
2610.77 1445.78 31.6603 0
2610.79 1439.78 31.8834 0
2610.8 1433.79 32.1125 0
2610.82 1427.79 32.3479 0
2610.84 1421.8 32.5896 0
2610.86 1415.8 32.8375 0
2610.89 1409.81 33.092 0
2610.92 1403.81 33.3531 0
2610.95 1397.82 33.6209 0
2610.98 1391.83 33.8959 0
2611.02 1385.83 34.178 0
2611.06 1379.84 34.4679 0
2611.1 1373.85 34.7655 0
2611.14 1367.85 35.0713 0
2611.18 1361.86 35.3852 0
2611.23 1355.87 35.7071 0
2611.27 1349.88 36.037 0
2611.32 1343.89 36.3752 0
2611.37 1337.9 36.721 0
2611.42 1331.91 37.0741 0
2611.47 1325.92 37.4345 0
2611.53 1319.93 37.802 0
2611.59 1313.95 38.1765 0
2611.65 1307.96 38.5584 0
2611.71 1301.97 38.9474 0
2611.78 1295.99 39.3431 0
2611.85 1290 39.7452 0
2611.93 1284.01 40.1538 0
2612.01 1278.03 40.5686 0
2612.09 1272.04 40.9899 0
2612.18 1266.06 41.4178 0
2612.27 1260.08 41.8516 0
2612.37 1254.09 42.2912 0
2612.47 1248.11 42.7365 0
2612.58 1242.13 43.1875 0
2612.69 1236.15 43.6444 0
2612.81 1230.17 44.107 0
2612.94 1224.19 44.5748 0
2613.07 1218.21 45.0478 0
2613.21 1212.23 45.5258 0
2613.35 1206.25 46.0093 0
2613.51 1200.27 46.4978 0
2613.67 1194.29 46.9911 0
2613.84 1188.32 47.4889 0
2614.01 1182.34 47.9914 0
2614.2 1176.36 48.4988 0
2614.4 1170.39 49.0105 0
2614.6 1164.41 49.5264 0
2614.82 1158.44 50.0463 0
2615.04 1152.47 50.5708 0
2615.28 1146.5 51.099 0
2615.52 1140.52 51.631 0
2615.78 1134.55 52.1667 0
2616.06 1128.58 52.7062 0
2616.34 1122.62 53.2491 0
2616.64 1116.65 53.7951 0
2616.95 1110.68 54.3447 0
2617.28 1104.72 54.8971 0
2617.62 1098.75 55.4523 0
2617.98 1092.79 56.0106 0
2618.35 1086.83 56.5713 0
2618.74 1080.87 57.1344 0
2619.16 1074.91 57.7 0
2619.59 1068.95 58.2674 0
2620.04 1062.99 58.8368 0
2620.51 1057.04 59.4079 0
2621 1051.09 59.9805 0
2621.52 1045.14 60.5543 0
2622.06 1039.19 61.129 0
2622.63 1033.24 61.7046 0
2623.23 1027.3 62.2806 0
2623.86 1021.36 62.8567 0
2624.51 1015.43 63.4326 0
2625.2 1009.49 64.008 0
2626.3 1000.6 64.8692 0
2627.09 994.682 65.4414 0
2627.91 988.766 66.0115 0
2628.78 982.857 66.5791 0
2629.69 976.954 67.1432 0
2630.66 971.059 67.7034 0
2631.68 965.172 68.2589 0
2632.76 959.296 68.8088 0
2633.9 953.431 69.3521 0
2635.12 947.58 69.8873 0
2636.41 941.745 70.4134 0
2637.77 935.922 70.9278 0
2639.04 930.081 71.4233 0
2640.23 924.22 71.9044 0
2641.37 918.347 72.3748 0
2642.46 912.466 72.8368 0
2643.52 906.576 73.2919 0
2644.54 900.682 73.7411 0
2645.54 894.783 74.1851 0
2646.52 888.879 74.6245 0
2647.48 882.972 75.0596 0
2648.42 877.062 75.4909 0
2649.34 871.149 75.9185 0
2650.25 865.234 76.3427 0
2651.15 859.316 76.7636 0
2652.04 853.397 77.1814 0
2652.91 847.475 77.5962 0
2653.77 841.552 78.008 0
2654.63 835.627 78.417 0
2655.47 829.7 78.8231 0
2656.3 823.772 79.2264 0
2657.13 817.843 79.6269 0
2657.94 811.911 80.0246 0
2658.75 805.979 80.4195 0
2659.54 800.045 80.8116 0
2660.33 794.11 81.2009 0
2661.11 788.174 81.5873 0
2661.89 782.236 81.9707 0
2662.65 776.297 82.3512 0
2663.41 770.357 82.7286 0
2664.16 764.416 83.1027 0
2664.9 758.473 83.4737 0
2665.26 755.501 83.6579 0
2665.99 749.557 84.0237 0
2666.71 743.611 84.3859 0
2667.42 737.664 84.7444 0
2668.12 731.715 85.0989 0
2668.81 725.766 85.4492 0
2669.49 719.815 85.795 0
2670.11 713.855 86.125 0
2670.64 707.887 86.4377 0
2671.12 701.914 86.7384 0
2671.57 695.938 87.0296 0
2671.98 689.959 87.3133 0
2672.37 683.978 87.5904 0
2672.74 677.995 87.8617 0
2673.09 672.012 88.1277 0
2673.42 666.027 88.389 0
2673.74 660.041 88.6456 0
2674.05 654.054 88.898 0
2674.34 648.066 89.146 0
2674.62 642.077 89.3899 0
2674.89 636.088 89.6299 0
2675.15 630.099 89.8656 0
2675.4 624.108 90.0974 0
2675.64 618.117 90.3251 0
2675.87 612.126 90.5486 0
2676.09 606.134 90.7677 0
2676.3 600.142 90.9825 0
2676.5 594.149 91.1927 0
2676.69 588.155 91.3982 0
2676.87 582.161 91.5985 0
2677.04 576.167 91.7936 0
2677.2 570.172 91.9831 0
2677.35 564.177 92.1664 0
2677.49 558.181 92.3432 0
2677.61 552.185 92.513 0
2677.73 546.188 92.6747 0
2677.82 540.19 92.828 0
2677.9 534.193 92.9713 0
2677.97 528.194 93.1038 0
2678.01 522.196 93.2234 0
2678.03 516.197 93.3277 0
2678.02 510.197 93.4141 0
2677.97 504.198 93.478 0
2677.88 498.199 93.5122 0
2677.74 492.2 93.5157 0
2677.57 486.203 93.5185 0
2677.38 480.206 93.5236 0
2677.17 474.209 93.5301 0
2676.96 468.213 93.5375 0
2676.74 462.217 93.5455 0
2676.51 456.222 93.554 0
2676.28 450.226 93.5628 0
2676.04 444.231 93.5719 0
2675.79 438.236 93.5811 0
2675.54 432.241 93.5903 0
2675.28 426.247 93.5996 0
2675.02 420.253 93.6089 0
2674.76 414.258 93.6182 0
2674.48 408.265 93.6274 0
2674.21 402.271 93.6365 0
2673.93 396.278 93.6455 0
2673.64 390.284 93.6543 0
2673.35 384.291 93.6629 0
2673.06 378.299 93.6714 0
2672.76 372.306 93.6796 0
2672.45 366.314 93.6876 0
2672.14 360.322 93.6953 0
2671.82 354.33 93.7027 0
2671.5 348.339 93.7098 0
2671.17 342.348 93.7163 0
2670.85 336.352 93.7098 0
2670.52 330.356 93.702 0
2670.17 324.361 93.6929 0
2669.8 318.366 93.6825 0
2669.42 312.372 93.6709 0
2669.02 306.378 93.6581 0
2668.61 300.386 93.6441 0
2668.18 294.394 93.6289 0
2667.73 288.403 93.6125 0
2667.26 282.413 93.5951 0
2666.77 276.425 93.5766 0
2666.26 270.439 93.5571 0
2665.73 264.453 93.5366 0
2665.17 258.47 93.5151 0
2664.59 252.488 93.4928 0
2663.99 246.509 93.4696 0
2663.36 240.527 93.4457 0
2662.71 234.552 93.4211 0
2662.02 228.58 93.3958 0
2661.31 222.611 93.3699 0
2660.57 216.645 93.3435 0
2659.8 210.682 93.3166 0
2659 204.723 93.2894 0
2658.16 198.768 93.262 0
2657.29 192.818 93.2343 0
2656.38 186.872 93.2065 0
2655.44 180.932 93.1787 0
2654.46 174.997 93.151 0
2653.45 169.068 93.1235 0
2652.39 163.146 93.0963 0
2651.3 157.23 93.0694 0
2650.16 151.322 93.0431 0
2648.98 145.421 93.0174 0
2647.75 139.529 92.9924 0
2646.49 133.646 92.9683 0
2645.18 127.772 92.9451 0
2643.82 121.909 92.9231 0
2642.41 116.056 92.9022 0
2640.96 110.214 92.8827 0
2639.46 104.384 92.8647 0
2637.91 98.5669 92.8483 0
2636.32 92.7625 92.8335 0
2634.67 86.9714 92.8206 0
2632.97 81.1951 92.8098 0
2631.4 75.9972 92.7983 0
2629.61 70.2493 92.7925 0
2627.76 64.5173 92.7892 0
2625.87 58.8062 92.7882 0
2623.97 53.1146 92.7872 0
2622.06 47.4247 92.7849 0
2620.15 41.7349 92.7813 0
2618.24 36.0455 92.7766 0
2616.33 30.3572 92.7706 0
2614.41 24.6698 92.7635 0
2612.49 18.984 92.7555 0
2610.56 13.2998 92.7464 0
2608.62 7.61768 92.7364 0
2606.68 1.93469 92.7255 0
2604.72 -3.7428 92.7139 0
2602.76 -9.41675 92.7015 0
2600.79 -15.0879 92.6884 0
2598.8 -20.7552 92.6747 0
2596.81 -26.4186 92.6604 0
2594.8 -32.0781 92.6457 0
2592.77 -37.7324 92.6305 0
2590.73 -43.3826 92.6149 0
2588.68 -49.0269 92.599 0
2586.61 -54.6661 92.5828 0
2584.52 -60.2992 92.5664 0
2582.42 -65.9254 92.5499 0
2580.29 -71.5459 92.5333 0
2578.15 -77.1583 92.5166 0
2575.98 -82.7643 92.5001 0
2573.8 -88.3619 92.4836 0
2571.59 -93.9509 92.4672 0
2569.36 -99.5316 92.4511 0
2567.1 -105.102 92.4353 0
2564.82 -110.664 92.4198 0
2562.52 -116.216 92.4047 0
2560.19 -121.757 92.3901 0
2557.83 -127.287 92.3759 0
2555.44 -132.805 92.3624 0
2553.03 -138.312 92.3496 0
2550.58 -143.805 92.3374 0
2548.11 -149.286 92.326 0
2545.61 -154.753 92.3154 0
2543.07 -160.206 92.3057 0
2540.5 -165.645 92.2969 0
2537.9 -171.067 92.2893 0
2535.27 -176.475 92.2826 0
2532.6 -181.864 92.277 0
2529.89 -187.238 92.2727 0
2527.15 -192.594 92.2695 0
2524.37 -197.931 92.2677 0
2521.56 -203.25 92.2672 0
2518.71 -208.548 92.2682 0
2515.82 -213.83 92.2707 0
2512.89 -219.088 92.2746 0
2509.93 -224.323 92.2802 0
2506.92 -229.538 92.2873 0
2503.87 -234.726 92.2963 0
2500.79 -239.895 92.3069 0
2497.66 -245.036 92.3193 0
2494.49 -250.154 92.3336 0
2491.28 -255.247 92.3497 0
2488.02 -260.309 92.368 0
2484.73 -265.349 92.3881 0
2481.39 -270.358 92.4103 0
2478.01 -275.34 92.4346 0
2474.59 -280.292 92.4609 0
2471.12 -285.212 92.4896 0
2467.6 -290.104 92.5203 0
2464.05 -294.964 92.5533 0
2460.45 -299.791 92.5888 0
2456.81 -304.587 92.6264 0
2453.12 -309.346 92.6665 0
2449.39 -314.074 92.7089 0
2445.62 -318.768 92.7536 0
2441.8 -323.42 92.8009 0
2437.99 -328.053 92.8487 0
2434.17 -332.683 92.8963 0
2430.36 -337.314 92.9438 0
2426.54 -341.944 92.9911 0
2422.72 -346.573 93.0383 0
2418.9 -351.202 93.0854 0
2415.08 -355.829 93.1322 0
2411.26 -360.455 93.1789 0
2407.44 -365.079 93.2254 0
2403.61 -369.702 93.2718 0
2399.78 -374.323 93.318 0
2395.95 -378.942 93.364 0
2392.12 -383.559 93.4098 0
2388.28 -388.173 93.4555 0
2384.44 -392.785 93.5009 0
2380.59 -397.393 93.5462 0
2376.75 -401.999 93.5913 0
2372.89 -406.601 93.6362 0
2369.03 -411.204 93.6809 0
2365.17 -415.799 93.7254 0
2361.31 -420.39 93.7697 0
2357.44 -424.977 93.8138 0
2353.56 -429.56 93.8577 0
2349.68 -434.138 93.9013 0
2345.79 -438.712 93.9448 0
2341.89 -443.281 93.988 0
2337.99 -447.844 94.0311 0
2334.09 -452.402 94.0739 0
2330.17 -456.954 94.1165 0
2326.25 -461.499 94.1588 0
2322.32 -466.039 94.2009 0
2318.38 -470.572 94.2427 0
2314.44 -475.099 94.2843 0
2310.49 -479.619 94.3257 0
2306.52 -484.131 94.3668 0
2302.55 -488.636 94.4077 0
2298.58 -493.132 94.4483 0
2294.59 -497.62 94.4886 0
2290.59 -502.099 94.5286 0
2286.58 -506.57 94.5684 0
2282.56 -511.032 94.6078 0
2278.53 -515.485 94.647 0
2274.49 -519.928 94.686 0
2270.43 -524.361 94.7246 0
2266.37 -528.783 94.7629 0
2262.29 -533.194 94.8009 0
2258.2 -537.593 94.8385 0
2254.1 -541.981 94.8758 0
2249.99 -546.357 94.9129 0
2245.86 -550.721 94.9495 0
2241.71 -555.072 94.9859 0
2237.56 -559.41 95.0219 0
2233.39 -563.734 95.0575 0
2229.2 -568.044 95.0928 0
2225 -572.339 95.1277 0
2220.78 -576.619 95.1622 0
2216.55 -580.883 95.1963 0
2212.29 -585.133 95.23 0
2208.03 -589.363 95.2633 0
2203.74 -593.576 95.2962 0
2199.44 -597.771 95.3287 0
2195.11 -601.948 95.3607 0
2190.77 -606.105 95.3922 0
2186.41 -610.243 95.4234 0
2182.03 -614.36 95.454 0
2177.63 -618.456 95.4842 0
2173.21 -622.53 95.5138 0
2168.77 -626.581 95.543 0
2164.3 -630.609 95.5717 0
2159.81 -634.612 95.5998 0
2155.3 -638.59 95.6274 0
2150.77 -642.541 95.6544 0
2146.21 -646.466 95.6808 0
2141.63 -650.362 95.7067 0
2137.02 -654.229 95.732 0
2132.39 -658.067 95.7566 0
2127.73 -661.872 95.7806 0
2123.04 -665.646 95.804 0
2118.33 -669.385 95.8266 0
2113.59 -673.09 95.8486 0
2108.82 -676.759 95.8699 0
2104.02 -680.389 95.8905 0
2099.19 -683.982 95.9103 0
2094.33 -687.535 95.9293 0
2089.43 -691.045 95.9475 0
2084.51 -694.513 95.9649 0
2079.55 -697.935 95.9815 0
2074.57 -701.312 95.9973 0
2069.55 -704.639 96.0121 0
2064.49 -707.913 96.026 0
2059.4 -711.134 96.0389 0
2054.27 -714.301 96.0508 0
2049.11 -717.411 96.0618 0
2043.91 -720.462 96.0717 0
2038.67 -723.454 96.0806 0
2033.4 -726.382 96.0884 0
2028.1 -729.246 96.0951 0
2022.75 -732.039 96.1006 0
2017.36 -734.757 96.1048 0
2011.94 -737.401 96.1078 0
2006.48 -739.968 96.1096 0
2000.98 -742.458 96.1101 0
1995.44 -744.866 96.1093 0
1989.87 -747.185 96.1071 0
1984.23 -749.417 96.1036 0
1978.43 -751.411 96.1007 0
1972.56 -753.105 96.0991 0
1966.64 -754.542 96.0985 0
1960.68 -755.76 96.0986 0
1954.71 -756.792 96.0994 0
1948.71 -757.667 96.1006 0
1942.71 -758.411 96.102 0
1936.7 -759.045 96.1035 0
1930.7 -759.59 96.105 0
1924.69 -760.062 96.1064 0
1918.69 -760.477 96.1075 0
1912.68 -760.851 96.1083 0
1906.69 -761.197 96.1086 0
1900.69 -761.53 96.1083 0
1894.7 -761.862 96.1074 0
1888.72 -762.206 96.1056 0
1885.73 -762.386 96.1033 0
1879.74 -762.746 96.0529 0
1873.77 -763.126 95.934 0
1867.82 -763.567 95.7523 0
1861.91 -764.112 95.5134 0
1856.03 -764.806 95.2228 0
1850.2 -765.698 94.8865 0
1847.3 -766.233 94.7033 0
1841.59 -767.513 94.3116 0
1835.98 -769.117 93.893 0
1830.52 -771.092 93.4574 0
1825.25 -773.476 93.0162 0
1820.22 -776.271 92.5792 0
1815.34 -779.57 92.1628 0
1810.42 -782.976 91.745 0
1805.5 -786.383 91.3241 0
1800.58 -789.789 90.9001 0
1795.66 -793.197 90.4734 0
1790.74 -796.606 90.0438 0
1785.82 -800.013 89.6114 0
1780.9 -803.42 89.1765 0
1775.98 -806.827 88.7391 0
1771.06 -810.233 88.2991 0
1766.14 -813.638 87.8566 0
1761.22 -817.042 87.4118 0
1756.3 -820.445 86.9648 0
1751.37 -823.847 86.5154 0
1746.45 -827.247 86.0639 0
1741.52 -830.645 85.6105 0
1736.6 -834.042 85.1547 0
1731.67 -837.436 84.6972 0
1726.74 -840.827 84.2378 0
1721.81 -844.216 83.7765 0
1716.87 -847.602 83.3135 0
1711.94 -850.985 82.8488 0
1707 -854.364 82.3825 0
1702.06 -857.74 81.9148 0
1697.12 -861.111 81.4455 0
1692.17 -864.478 80.975 0
1687.22 -867.84 80.5031 0
1682.27 -871.197 80.03 0
1677.31 -874.549 79.5559 0
1672.35 -877.894 79.0807 0
1667.38 -881.233 78.6046 0
1662.41 -884.566 78.1277 0
1657.43 -887.891 77.6501 0
1652.45 -891.208 77.1719 0
1647.47 -894.517 76.6933 0
1642.47 -897.816 76.2143 0
1637.47 -901.106 75.7351 0
1632.46 -904.385 75.2559 0
1627.45 -907.653 74.7768 0
1622.42 -910.909 74.298 0
1617.39 -914.15 73.8197 0
1612.34 -917.378 73.3421 0
1607.29 -920.589 72.8654 0
1602.22 -923.784 72.39 0
1594.59 -928.541 71.6797 0
1586.94 -933.248 70.9742 0
1579.24 -937.898 70.2748 0
1574.08 -940.961 69.813 0
1568.9 -943.991 69.3554 0
1563.7 -946.982 68.9028 0
1558.47 -949.93 68.4563 0
1553.2 -952.83 68.017 0
1547.9 -955.668 67.5868 0
1542.56 -958.438 67.1674 0
1537.16 -961.123 66.7619 0
1531.69 -963.704 66.3737 0
1526.15 -966.151 66.0084 0
1520.51 -968.421 65.6744 0
1514.67 -970.422 65.3772 0
1508.66 -971.895 65.0612 0
1502.64 -972.956 64.7241 0
1496.6 -973.737 64.3744 0
1490.56 -974.301 64.0163 0
1484.52 -974.683 63.6523 0
1478.48 -974.908 63.2842 0
1472.43 -974.992 62.9131 0
1466.39 -974.942 62.5399 0
1460.36 -974.768 62.1652 0
1454.33 -974.472 61.7898 0
1445.3 -973.802 61.2262 0
1436.3 -972.863 60.6635 0
1427.32 -971.641 60.1032 0
1418.39 -970.126 59.5471 0
1409.5 -968.294 58.9969 0
1403.61 -966.878 58.6346 0
1397.77 -965.298 58.2766 0
1391.96 -963.537 57.924 0
1386.21 -961.576 57.5779 0
1380.53 -959.397 57.2398 0
1374.93 -956.977 56.9113 0
1369.44 -954.281 56.5928 0
1364.1 -951.286 56.2687 0
1358.94 -948.016 55.9351 0
1355.35 -945.167 55.7624 4
1347.58 -938.563 55.0859 4
1340.11 -931.641 54.5223 4
1332.89 -924.794 53.9178 4
1325.76 -917.554 53.2667 4
1318.95 -910.054 52.5194 4
1312.34 -902.478 51.7395 4
1306 -894.593 51.0464 4
1299.97 -886.544 50.3544 4
1294.25 -878.209 49.7539 4
1288.79 -869.8 49.0795 4
1278.51 -852.489 47.8365 4
1273.63 -843.764 47.3158 4
1268.96 -834.856 46.8224 4
1264.43 -825.984 46.3191 4
1260.19 -816.888 45.8527 4
1256.61 -807.255 45.3027 4
1253.68 -797.576 44.803 4
1252.41 -793.03 44.5396 4
1250.07 -783.051 44.047 4
1248 -773.244 43.5457 4
1246.24 -763.226 43.0824 4
1244.66 -753.296 42.6295 4
1243.12 -743.415 42.1359 4
1241.69 -733.514 41.6231 4
1240.28 -723.561 41.0914 4
1238.91 -713.878 40.6129 4
1237.5 -704.018 40.1618 4
1236.01 -694.203 39.7271 4
1234.48 -684.292 39.232 4
1233.65 -679.21 39.0222 4
1232.92 -674.729 38.8372 4
1231.22 -664.895 38.3511 4
1229.25 -655.124 37.9297 4
1227.17 -645.142 37.5154 4
1224.94 -635.795 37.1398 4
1222.34 -625.969 36.7918 4
1219.46 -616.456 36.3524 4
1216.07 -607.046 35.9499 4
1212.26 -597.446 35.5627 4
1208.2 -588.433 35.2309 4
1203.67 -579.82 35.0467 4
1198.42 -571.34 34.7791 4
1192.8 -563.295 34.6175 4
1186.41 -555.942 34.353 4
1179.11 -548.768 34.1002 4
1171.51 -542.732 33.8952 4
1163.14 -537.253 33.6848 4
1154.61 -532.239 33.5873 4
1145.9 -527.521 33.4905 4
1127.9 -519.208 33.3134 4
1118.78 -515.784 33.1954 4
1109.33 -512.518 33.0456 4
1099.78 -509.721 32.9351 4
1090.19 -507.291 32.8061 4
1080.38 -505.192 32.7146 4
1070.71 -503.518 32.6001 4
1060.82 -502.034 32.5215 4
1051.5 -501.011 32.401 4
1041.59 -500.057 32.2969 4
1031.62 -499.322 32.175 4
1021.64 -498.784 32.0375 4
1011.7 -498.358 31.893 4
1001.71 -498.033 31.7169 4
991.713 -497.605 31.506 4
971.688 -496.564 30.9921 4
961.663 -495.773 30.7183 4
951.652 -494.734 30.4579 4
941.692 -493.563 30.2638 4
931.74 -491.983 30.022 4
921.769 -490.014 29.7945 4
912.002 -487.818 29.5685 4
902.257 -485.607 29.3951 4
892.501 -483.363 29.2647 4
882.712 -481.074 29.2008 4
872.933 -478.611 29.1407 4
864.186 -476.301 28.9665 4
859.061 -475.333 29.0087 0
851.34 -474.334 29.0039 0
843.467 -473.802 28.9997 0
835.579 -473.704 28.9953 0
827.698 -474.046 28.9902 0
819.855 -474.827 28.8053 0
812.191 -476.096 28.5949 0
804.509 -477.825 28.3844 0
796.941 -479.991 28.1732 0
789.538 -482.616 27.9614 0
782.426 -485.691 27.7497 0
775.412 -489.233 27.5377 0
768.623 -493.181 27.3255 0
762.08 -497.52 27.1132 0
756.032 -502.245 26.9033 0
747.424 -509.484 26.5944 0
742.081 -515.289 26.3885 0
737.066 -521.376 26.1826 0
732.319 -527.721 26.0018 0
727.725 -534.219 25.8408 0
723.298 -540.784 25.6797 0
718.995 -547.479 25.5187 0
714.83 -554.261 25.3576 0
710.806 -561.127 25.1966 0
706.924 -568.074 25.0356 0
703.224 -575.074 24.8745 0
699.652 -582.186 24.7135 0
696.227 -589.37 24.5524 0
692.977 -596.625 24.5025 0
689.977 -603.909 24.5025 0
687.207 -611.35 24.5025 0
684.668 -618.872 24.5025 0
682.362 -626.47 24.5025 0
680.292 -634.135 24.5025 0
678.495 -641.806 24.5025 0
676.937 -649.591 24.5025 0
675.62 -657.42 24.5025 0
674.571 -665.267 24.197 0
673.686 -673.154 24.197 0
672.865 -680.933 24.197 0
672.186 -688.902 24.0309 0
671.568 -697.003 23.8657 0
671.06 -704.859 23.6911 0
670.635 -712.837 23.5233 0
670.301 -720.8 23.359 0
670.047 -728.788 23.2005 0
669.83 -736.892 23.0417 0
669.538 -748.786 22.8109 0
669.273 -760.786 22.6155 0
669.273 -764.787 22.5833 0
669.273 -768.787 22.5622 0
669.273 -776.788 22.5286 0
669.273 -784.789 22.4963 0
669.273 -792.79 22.4643 0
669.273 -800.791 22.4323 0
669.273 -808.792 22.4102 0
669.273 -816.793 22.3881 0
669.273 -824.794 22.3656 0
669.273 -832.795 22.2998 0
669.273 -840.795 22.1974 0
669.273 -848.795 22.0704 0
669.273 -856.795 21.9294 0
669.273 -864.794 21.7854 0
669.273 -872.795 21.683 0
669.273 -880.795 21.556 0
669.273 -888.794 21.4151 0
669.273 -896.794 21.2711 0
669.273 -904.794 21.1372 0
669.273 -912.794 21.0241 0
669.273 -920.794 20.9425 0
669.273 -928.795 20.9031 0
669.273 -936.877 20.9484 0
669.296 -944.924 21.0193 0
669.26 -952.953 21.0588 0
669.256 -960.954 21.0055 0
669.279 -968.994 21.0608 0
669.273 -976.8 21.0848 0
669.273 -984.8 21.1844 0
669.273 -992.801 21.2439 0
669.273 -1000.8 21.2684 0
669.273 -1008.8 21.2807 0
669.273 -1016.8 21.2807 0
669.273 -1024.8 21.2806 0
669.273 -1032.81 21.2806 0
669.273 -1040.81 21.2806 0
669.273 -1048.81 21.2584 0
669.273 -1056.81 21.3578 0
669.273 -1064.81 21.4921 0
669.273 -1072.81 21.6411 0
669.273 -1080.8 21.8696 0
669.273 -1088.8 22.1868 0
669.273 -1096.79 22.4689 0
669.273 -1104.79 22.7443 0
669.273 -1112.79 23.0083 0
669.273 -1120.78 23.2731 0
669.268 -1131.34 23.4454 0
671.025 -1137.91 23.4423 0
672.398 -1144.49 23.4393 0
673.375 -1151.08 23.4362 0
673.954 -1157.67 23.4331 0
673.934 -1164.25 23.43 0
673.897 -1170.84 23.4269 0
673.974 -1177.35 23.4238 0
674.222 -1183.87 23.4206 0
674.623 -1190.39 23.4174 0
675.157 -1196.9 23.4141 0
676.54 -1209.93 23.4072 0
678.161 -1222.98 23.3998 0
679.707 -1236.11 23.3917 0
680.299 -1242.73 23.3873 0
680.637 -1249.42 23.3826 0
680.666 -1256.06 23.3775 0
680.661 -1269.22 23.3655 0
680.66 -1282.39 23.3496 0
680.664 -1295.55 23.3267 0
680.775 -1308.72 23.228 0
680.909 -1321.82 23.284 0
681.472 -1334.88 23.3005 0
681.967 -1341.38 23.2762 0
682.562 -1347.94 23.2288 0
683.157 -1354.48 23.1691 0
684.703 -1367.42 23.0001 0
687.128 -1380.17 22.7633 0
690.441 -1392.78 22.4797 0
694.159 -1405.36 22.1853 0
698.109 -1417.87 21.8789 0
702.331 -1430.27 21.5507 4
706.939 -1442.49 21.1855 4
712.245 -1454.28 20.7448 4
715.461 -1459.68 20.4696 0
719.33 -1464.71 20.2317 0
723.651 -1469.48 20.0444 0
728.221 -1474.14 19.898 0
732.884 -1478.79 19.7834 0
737.526 -1483.51 19.6929 0
742.062 -1488.39 19.6203 0
746.426 -1493.44 19.5611 0
750.563 -1498.7 19.5124 0
754.432 -1504.12 19.4717 0
758.189 -1509.53 19.4448 0
761.941 -1514.94 19.4319 0
